image,qw,qx,qy,qz,class
SMIR.Body.036Y.F.CT.58319_4.png,0.5456532432247481,0.7652823812722331,-0.2596618801472401,0.2217681741617012,4
SMIR.Body.036Y.F.CT.58319_5.png,-0.8492375167140469,-0.262351987996051,0.4325650663823587,0.1511771740227483,5
SMIR.Body.036Y.F.CT.58319_6.png,-0.2055948445476916,0.577460285881491,-0.7405794370830707,0.2753406535453842,6
SMIR.Body.036Y.F.CT.58319_7.png,0.7382547791224516,-0.1276531522086412,0.4284229350426922,-0.5051122078939122,7
SMIR.Body.036Y.F.CT.58319_8.png,0.4085219422366708,0.4091626163791451,-0.1141972994853516,0.807870505006343,8
SMIR.Body.036Y.F.CT.58319_9.png,-0.9052894423969696,0.3497618871646604,0.2273977615026386,0.0800493962200094,9
SMIR.Body.036Y.F.CT.58319_10.png,-0.913351874610393,0.1228661601267957,-0.3881321369520156,0.0067604812283798,10
SMIR.Body.036Y.F.CT.58319_11.png,-0.7762113648511924,0.2143874124369691,0.0785708033991133,-0.5876738749660801,11
SMIR.Body.036Y.F.CT.58319_12.png,0.2348834176085941,0.8242457728663086,-0.4453524757858377,0.2590557051214141,12
SMIR.Body.036Y.F.CT.58319_13.png,-0.0438124086586508,-0.6086496426682035,-0.2020678853287111,-0.7660252313378316,13
SMIR.Body.036Y.F.CT.58319_14.png,-0.0967031834782818,0.964009483043909,0.2325684637797677,0.0851241479352359,14
SMIR.Body.036Y.F.CT.58319_15.png,-0.0567349313592644,-0.7857463656122674,-0.3453073305207033,0.5100457273416162,15
SMIR.Body.036Y.F.CT.58319_16.png,-0.1664929243946136,0.0717033250632317,-0.4822722664021351,0.8570602081305339,16
SMIR.Body.036Y.F.CT.58319_17.png,0.8363961507611462,0.2514733399250706,0.246951806649747,-0.4197826145653174,17
SMIR.Body.036Y.F.CT.58319_18.png,0.4921268182734333,0.6620139848670756,0.5133000906677762,-0.236794627255213,18
SMIR.Body.036Y.F.CT.58319_19.png,-0.6948544506509893,0.1368192304943802,0.044055549684631,0.704639552622064,19
SMIR.Body.036Y.F.CT.58319_20.png,-0.0392816429799678,0.0051191267651007,0.1146789367676135,0.992612456363412,20
SMIR.Body.036Y.F.CT.58319_21.png,-0.8857687238222802,0.3388434861490976,0.2501988105864891,0.1949343863295582,21
SMIR.Body.036Y.F.CT.58319_22.png,0.5937343674503932,0.1155216568548989,-0.7809178599136193,0.1558895242590514,22
SMIR.Body.036Y.F.CT.58319_23.png,-0.3485851711493055,-0.6127626196924456,-0.0708173691366269,0.7056877854908836,23
SMIR.Body.036Y.F.CT.58319_24.png,0.7581383230293515,-0.4947684899069395,-0.1834523036012732,-0.3831131384497739,24
SMIR.Body.036Y.F.CT.58319_25.png,0.8035921027419841,0.4130563263435949,0.2112218645342254,0.3728398149620496,25
SMIR.Body.036Y.F.CT.58319_26.png,0.5583276015386485,0.1983095612085847,-0.414042558217886,-0.6910226966444353,26
SMIR.Body.036Y.F.CT.58319_27.png,-0.3296506817011302,0.3151035543156388,-0.7922485384133757,0.4054410333124919,27
SMIR.Body.036Y.F.CT.58319_28.png,0.7077971342512834,-0.425875149999982,-0.3754776415791903,-0.4203214413187752,28
SMIR.Body.036Y.F.CT.58319_29.png,-0.3649063539456083,0.1365828093182144,0.914495835056581,0.1090222762238674,29
SMIR.Body.036Y.F.CT.58319_30.png,-0.8304523132116197,-0.3339950685417998,0.2400378433041424,-0.3757367209271997,30
SMIR.Body.036Y.F.CT.58319_31.png,0.104937878995091,-0.4539134806326288,-0.468334635521314,-0.7507418083623035,31
SMIR.Body.036Y.F.CT.58319_32.png,0.5523614463477644,0.564955985200404,0.3272058370334557,0.5183222044115825,32
SMIR.Body.036Y.F.CT.58319_33.png,0.3172455638848452,0.1367351631458648,-0.7814686266088623,0.5195820753075676,33
SMIR.Body.036Y.F.CT.58319_34.png,0.0902443323594397,-0.0974918900718033,0.5670076385706174,-0.8129290434286367,34
SMIR.Body.036Y.F.CT.58319_35.png,-0.353810614067501,0.742846510097396,-0.4381335472072261,0.361989097378513,35
SMIR.Body.036Y.F.CT.58319_36.png,-0.2687618252656287,0.6032051970055203,0.6116767693973965,0.4356169204300762,36
SMIR.Body.036Y.F.CT.58319_37.png,0.2455531732063982,-0.0126347085057758,0.8227669620949496,0.5124436840807878,37
SMIR.Body.036Y.F.CT.58319_38.png,-0.1121820371682951,-0.9379302777333348,-0.1673396441767693,0.2823108714425165,38
SMIR.Body.036Y.F.CT.58319_39.png,-0.0488668538327168,-0.3111660597559946,0.3347238182947779,-0.8881146768962807,39
SMIR.Body.036Y.F.CT.58319_40.png,-0.6570694780715005,0.4741729873770433,-0.5532076901959636,-0.1933414868485888,40
SMIR.Body.036Y.F.CT.58319_41.png,0.2086680096720528,-0.7937911222887055,0.162444566132322,0.5476906780740596,41
SMIR.Body.036Y.F.CT.58319_42.png,0.4495799062048777,0.4333557721107124,-0.7743725292234257,-0.1021169363977222,42
SMIR.Body.036Y.F.CT.58319_43.png,-0.4358604337678244,-0.3300080622161454,-0.7096296145815604,0.44446166455263,43
SMIR.Body.036Y.F.CT.58319_44.png,0.0185448943279078,0.3220948352169044,0.6724899137440936,-0.666084318936742,44
SMIR.Body.036Y.F.CT.58319_45.png,-0.1065196965383106,-0.1697835596048136,-0.0397202464888379,0.9789021397239722,45
SMIR.Body.036Y.F.CT.58319_46.png,-0.2965063568248225,0.2602662250045842,-0.4076830446512948,-0.823492566808095,46
SMIR.Body.036Y.F.CT.58319_47.png,-0.5533615537546956,-0.1608724165383446,-0.7706091397883033,0.2721628374668991,47
SMIR.Body.036Y.F.CT.58319_48.png,-0.2471916808360041,-0.4061454331009331,-0.3201982014812383,0.8193993360168819,48
SMIR.Body.036Y.F.CT.58319_49.png,0.8022790705005896,-0.1453924302850076,-0.5583565274102602,0.1531251858803263,49
SMIR.Body.036Y.F.CT.58319_50.png,-0.7870789559762783,-0.4056820276513642,-0.4480787443597487,0.1231025927954418,50
SMIR.Body.036Y.F.CT.58319_51.png,-0.3873255942674551,0.5175668895078083,0.1035635786898743,-0.7558954848916092,51
SMIR.Body.036Y.F.CT.58319_52.png,0.1310334481196757,0.3177469772964172,-0.6845813141471078,0.6428184177615612,52
SMIR.Body.036Y.F.CT.58319_53.png,0.2247348589378976,0.1113067688994737,0.5527423302409755,0.7947206822117434,53
SMIR.Body.036Y.F.CT.58319_54.png,-0.5192349249544268,0.5758555759590793,0.5321266356166956,0.3400392506927167,54
SMIR.Body.036Y.F.CT.58319_55.png,0.3846902868319222,-0.0552981218596304,0.8365535028225506,0.3861783756909389,55
SMIR.Body.036Y.F.CT.58319_56.png,-0.3332481154493509,0.0362909985126265,-0.2064336287183197,-0.9192463292886188,56
SMIR.Body.036Y.F.CT.58319_57.png,0.1536796862662417,0.7005034906977217,0.6458782861462976,0.2617606789304648,57
SMIR.Body.036Y.F.CT.58319_58.png,-0.8476749036079441,-0.179844114455026,0.0978536343563703,-0.4894159974218252,58
SMIR.Body.036Y.F.CT.58319_59.png,0.1332209558888923,0.0280085058990822,0.850500574501424,0.508051644306067,59
SMIR.Body.036Y.F.CT.58319_60.png,0.8071826941405966,-0.4447700035332558,-0.3000171670693056,0.2462223420014196,60
SMIR.Body.036Y.F.CT.58319_61.png,0.2818256248524899,-0.3399852229295781,0.2820292234656139,0.8517299351774666,61
SMIR.Body.036Y.F.CT.58319_62.png,0.2559301309223232,-0.7641538849985794,-0.400570178344776,0.4360185091810835,62
SMIR.Body.036Y.F.CT.58319_63.png,0.0544841533484603,-0.6046939012449746,-0.7945887114270235,0.0023542522755217,63
SMIR.Body.036Y.F.CT.58319_64.png,0.4280265305532298,-0.6481914611534545,-0.5306286447028629,-0.3392261196475261,64
SMIR.Body.036Y.F.CT.58319_65.png,0.0734120511281319,0.546477429786421,0.7846273447048596,0.283430801827517,65
SMIR.Body.036Y.F.CT.58319_66.png,0.7052044805091062,0.195910743048854,0.6692038650891607,0.1283425431322594,66
SMIR.Body.036Y.F.CT.58319_67.png,0.5663674015859357,-0.7096534617966153,-0.4188038060256739,0.0149433142001729,67
SMIR.Body.036Y.F.CT.58319_68.png,-0.7828599788947115,-0.3452313950104377,0.5094152635129163,0.0918783252143022,68
SMIR.Body.036Y.F.CT.58319_69.png,0.9252370595669526,0.039270888462805,-0.2319019167263552,0.2976838624142801,69
SMIR.Body.036Y.F.CT.58319_70.png,-0.5516970419948084,-0.7226813469261808,0.2251309753970948,-0.3502543198532923,70
SMIR.Body.036Y.F.CT.58319_71.png,-0.95577764396298,0.211976680630989,0.1663857480829689,-0.117774211965581,71
SMIR.Body.036Y.F.CT.58319_72.png,-0.2738775955890322,-0.9267941173103168,0.2326308427705,0.109209055234664,72
SMIR.Body.036Y.F.CT.58319_73.png,0.5649291015307933,-0.3653911774740794,0.7396189786744234,0.0175546020267962,73
SMIR.Body.036Y.F.CT.58319_74.png,-0.9576133964638638,-0.1329564835424366,-0.0514512532960763,-0.2503036654370758,74
SMIR.Body.036Y.F.CT.58319_75.png,0.6604914636821508,0.4895283532261065,0.5673829238921972,-0.0467935408607579,75
SMIR.Body.036Y.F.CT.58319_76.png,-0.025288240317614,-0.4665186081541592,0.3383215829998295,0.816859473608548,76
SMIR.Body.036Y.F.CT.58319_77.png,-0.4588315440935326,0.0446065662649519,-0.7834783485344023,0.4167079862068886,77
SMIR.Body.036Y.F.CT.58319_78.png,0.7680811880319642,0.1341088424560066,-0.6237329595433106,-0.0549845627959257,78
SMIR.Body.036Y.F.CT.58319_79.png,-0.0533402478594797,0.8051100520954704,-0.480583506412142,-0.3434998039849933,79
SMIR.Body.036Y.F.CT.58319_80.png,0.4299877630270463,0.448182966875754,0.1439392046484622,0.7704051253818419,80
SMIR.Body.036Y.F.CT.58319_81.png,-0.3220061966424736,-0.7598337538606679,0.0459814045103486,0.5628946493413401,81
SMIR.Body.036Y.F.CT.58319_82.png,-0.4027186458470502,0.7232192305583556,0.4678553635344618,0.3096497951714725,82
SMIR.Body.036Y.F.CT.58319_83.png,-0.4775367185249888,0.8769111923932977,0.0460258824100822,-0.0294459040296542,83
SMIR.Body.036Y.F.CT.58319_84.png,-0.0100652957592124,0.6197566776198695,0.7511262057494839,0.2271778453178145,84
SMIR.Body.036Y.F.CT.58319_85.png,0.8216995054513048,0.3842735023915355,-0.120163909084412,0.4033663757111849,85
SMIR.Body.036Y.F.CT.58319_86.png,-0.0338942496469538,-0.7493367856631574,0.2915055870095605,-0.5936076601890248,86
SMIR.Body.036Y.F.CT.58319_87.png,-0.6893742934335596,0.2991154941097587,0.6344197850696807,-0.1811202392020164,87
SMIR.Body.036Y.F.CT.58319_88.png,-0.7222131120663782,-0.567627393679839,-0.0122195816955587,-0.3950418263004762,88
SMIR.Body.036Y.F.CT.58319_89.png,0.2618496929057836,0.1024840667132809,0.1978712620173487,0.9390307332897664,89
SMIR.Body.036Y.F.CT.58319_90.png,0.4256880485849101,0.3958796084811249,-0.4089131315297828,0.7034622034930583,90
SMIR.Body.036Y.F.CT.58319_91.png,0.0647163731543301,0.1159288388166928,-0.7328681962951757,-0.667290418210406,91
SMIR.Body.036Y.F.CT.58319_92.png,-0.593569608916034,0.3340521201294966,0.1205472622935987,-0.7221860272545939,92
SMIR.Body.036Y.F.CT.58319_93.png,0.0856762051803277,-0.584101770122738,-0.7160761578013408,-0.3724508641872798,93
SMIR.Body.036Y.F.CT.58319_94.png,-0.1720320404717255,0.2348874720783871,-0.7415062458838972,0.6044843586288473,94
SMIR.Body.036Y.F.CT.58319_95.png,-0.0356763695911646,0.5361577362885228,-0.1495255218794605,0.8300025281753282,95
SMIR.Body.036Y.F.CT.58319_96.png,-0.8679182141806898,0.338022835313609,-0.3129654008745643,0.1857718874194215,96
SMIR.Body.036Y.F.CT.58319_97.png,-0.541893084385785,-0.4648632750444941,-0.6467920659891365,0.2681679398870639,97
SMIR.Body.036Y.F.CT.58319_98.png,0.7679023306663351,0.4827210683114922,0.0181202782541798,-0.4206875756204518,98
SMIR.Body.036Y.F.CT.58319_99.png,-0.7658842614104502,0.0462046272201079,0.636492217158132,-0.078511706415957,99
SMIR.Body.036Y.F.CT.58319_100.png,-0.7745863506518693,-0.1900199652003174,-0.5808800392616347,0.1627475904475737,100
SMIR.Body.036Y.F.CT.58319_101.png,-0.864921570133371,-0.3648278565656293,0.2807224854949498,0.2000154962228938,101
SMIR.Body.036Y.F.CT.58319_102.png,0.2652466272980187,0.6575012981586206,0.558228821206486,-0.430948782108932,102
SMIR.Body.036Y.F.CT.58319_103.png,-0.6646106463182726,0.5293796326426374,-0.1703991165266059,-0.4990130603806942,103
SMIR.Body.036Y.F.CT.58319_104.png,0.4591351992832879,0.7620998567613375,-0.2045777330080472,-0.4081012475608627,104
SMIR.Body.036Y.F.CT.58319_105.png,-0.1239170242700451,-0.8578535919527757,0.3260120247736801,0.377422767692601,105
SMIR.Body.036Y.F.CT.58319_106.png,-0.7377603161622364,-0.6135611006523491,-0.0370418276103496,0.2790705908363688,106
SMIR.Body.036Y.F.CT.58319_107.png,0.5477219285552488,-0.736447056581155,-0.113546248415962,-0.3804650723829097,107
SMIR.Body.036Y.F.CT.58319_108.png,-0.2742267761692043,0.3085637715118159,0.6434764372198165,-0.6446131777160166,108
SMIR.Body.036Y.F.CT.58319_109.png,-0.25078919961669,-0.8738544564630559,-0.1281373618151098,0.3963129858865853,109
SMIR.Body.036Y.F.CT.58319_110.png,0.5360617800759568,-0.6112637086371018,0.4870200065448366,-0.3190704619203729,110
SMIR.Body.036Y.F.CT.58319_111.png,-0.7428314785380734,-0.3642484239412795,0.4066756715477574,0.3874782294793015,111
SMIR.Body.036Y.F.CT.58319_112.png,-0.3086972950361206,-0.520057623325159,0.123211455496484,-0.7868068287027047,112
SMIR.Body.036Y.F.CT.58319_113.png,-0.9311382511112468,0.2541711804429665,0.0115210477546644,-0.2612390357667715,113
SMIR.Body.036Y.F.CT.58319_114.png,0.6028019164456295,-0.3120378273480182,-0.5453714733726887,-0.491764374334607,114
SMIR.Body.036Y.F.CT.58319_115.png,-0.1141086413041505,0.1589868704391757,0.3355109725059584,-0.9214850950155316,115
SMIR.Body.036Y.F.CT.58319_116.png,0.7299635770943407,0.4205413812286578,-0.3664125196031029,0.3950189720355631,116
SMIR.Body.036Y.F.CT.58319_117.png,-0.6753312946607994,-0.4848990190371209,-0.11257271935362,0.5441764113281072,117
SMIR.Body.036Y.F.CT.58319_118.png,0.3513298773719726,0.0900461762838209,0.1220906389441458,-0.923879255793022,118
SMIR.Body.036Y.F.CT.58319_119.png,-0.5517859526437803,0.174435436409037,0.6143717723205604,0.5363318621576367,119
SMIR.Body.036Y.F.CT.58319_120.png,-0.3415440090464174,-0.2855948804561938,-0.5733056636592107,-0.6878254648949724,120
SMIR.Body.036Y.F.CT.58319_121.png,-0.0082083096401748,-0.4774104396520944,0.113602399545291,-0.87126711781267,121
SMIR.Body.036Y.F.CT.58319_122.png,-0.2429663227195877,-0.0778219475560424,0.7581908836923578,0.6000480767309462,122
SMIR.Body.036Y.F.CT.58319_123.png,-0.4852701181713397,-0.1797679402363852,-0.854255315947991,-0.0494394098643941,123
SMIR.Body.036Y.F.CT.58319_124.png,0.5785162258859469,-0.8029769695888547,-0.0623703324517394,-0.1290616299542169,124
SMIR.Body.036Y.F.CT.58319_125.png,0.6651969382115879,0.4239243706907272,-0.1793299233188488,-0.5879132078214059,125
SMIR.Body.036Y.F.CT.58319_126.png,0.3870250378549653,-0.1575761172445011,0.8892012696708959,0.1862860417829972,126
SMIR.Body.036Y.F.CT.58319_127.png,-0.0837099388947637,-0.965379864935762,-0.2281102804396992,-0.0948686590216543,127
SMIR.Body.036Y.F.CT.58319_128.png,0.184603773750924,0.2201048766354663,0.0334880069403845,-0.9572637271877404,128
SMIR.Body.036Y.F.CT.58319_129.png,0.7536173864059885,0.4764703583461331,-0.1628423934044133,0.4225153102958953,129
SMIR.Body.036Y.F.CT.58319_130.png,0.0117938969345974,0.8668534228695841,-0.4889387562601193,0.0967726194808725,130
SMIR.Body.036Y.F.CT.58319_131.png,-0.1051798794986746,-0.7872295988583169,0.6075663723859439,0.0083579169535354,131
SMIR.Body.036Y.F.CT.58319_132.png,-0.1815872358936425,0.4559869406762462,-0.8217463094095241,-0.2895427233847379,132
SMIR.Body.036Y.F.CT.58319_133.png,-0.4659977249649361,-0.3835582528591057,-0.7961641987345789,-0.0430320304482609,133
SMIR.Body.036Y.F.CT.58319_134.png,0.259434391738631,-0.880893352351132,-0.3199883521251115,-0.2330840034645162,134
SMIR.Body.036Y.F.CT.58319_135.png,0.4156412162231748,-0.3451418295682367,-0.2884116158032664,0.7905303515542963,135
SMIR.Body.036Y.F.CT.58319_136.png,-0.681845659472825,-0.1211922222293615,0.2099873640716589,0.6901479905494284,136
SMIR.Body.036Y.F.CT.58319_137.png,-0.2860240733163677,0.6382668934875566,0.3902085831848149,0.5987844885851308,137
SMIR.Body.036Y.F.CT.58319_138.png,0.4109232537330458,0.6694135411177649,0.6174964198599802,-0.0415422913394104,138
SMIR.Body.036Y.F.CT.58319_139.png,0.0247190342724543,-0.4740390464514672,-0.6687301754363867,0.5722551041666999,139
SMIR.Body.036Y.F.CT.58319_140.png,0.7590522018659067,-0.0001596716081417,0.6369480828107621,-0.1346731938850148,140
SMIR.Body.036Y.F.CT.58319_141.png,-0.5992528254291993,0.2871422171526709,-0.4926029682289241,0.5619499212882083,141
SMIR.Body.036Y.F.CT.58319_142.png,-0.1253772065979363,0.1862074933116304,0.9678009414422664,0.1138800388292886,142
SMIR.Body.036Y.F.CT.58319_143.png,0.0834058604666407,0.5612613170523424,0.3820722298522763,-0.7294175810852097,143
SMIR.Body.036Y.F.CT.58319_144.png,0.6536159878355903,-0.2479662125484192,0.481156294802973,0.528949447349718,144
SMIR.Body.036Y.F.CT.58319_145.png,-0.1170000601792131,-0.6024562093745633,-0.1032802031042311,0.7827456172670925,145
SMIR.Body.036Y.F.CT.58319_146.png,0.3428687194128772,-0.8369538067422413,0.0802446193641578,-0.4189393365285075,146
SMIR.Body.036Y.F.CT.58319_147.png,0.3894242854738166,-0.2522403118036456,-0.1999413135113693,0.8629872664968792,147
SMIR.Body.036Y.F.CT.58319_148.png,-0.5102823164545303,0.3280253607876355,-0.0320760730264123,-0.7943440348697436,148
SMIR.Body.036Y.F.CT.58319_149.png,-0.385196658087255,-0.4031607403259112,0.7126294823803937,0.4257278155118897,149
SMIR.Body.036Y.F.CT.58319_150.png,0.968738023303894,0.2312445138466745,-0.0648152912530546,0.0622221426894068,150
SMIR.Body.036Y.F.CT.58319_151.png,0.7007331340335248,0.3057387257182964,-0.6230841239191838,0.1651153565952292,151
SMIR.Body.036Y.F.CT.58319_152.png,-0.5241296636934243,0.743569315886895,-0.3854817527756492,-0.1542614222193164,152
SMIR.Body.036Y.F.CT.58319_153.png,0.5191690575584382,-0.3876321819813573,0.2912073383638471,-0.703848753106304,153
SMIR.Body.036Y.F.CT.58319_154.png,0.745047332589025,0.2957298183212935,-0.0604120729539964,-0.5948098252374742,154
SMIR.Body.036Y.F.CT.58319_155.png,-0.5899462796756028,-0.5305388524484056,0.3667146062169291,0.4858109825094602,155
SMIR.Body.036Y.F.CT.58319_156.png,0.599954825913992,-0.68947198646313,-0.1185521715330963,0.3881081928662216,156
SMIR.Body.036Y.F.CT.58319_157.png,-0.7396832642906523,-0.4543068296959414,-0.4863775551731255,0.0995532362294728,157
SMIR.Body.036Y.F.CT.58319_158.png,-0.1891473873391567,0.7986483756984739,-0.522484147923347,-0.2310721814190847,158
SMIR.Body.036Y.F.CT.58319_159.png,0.4608289029384667,-0.5212499343265198,0.6605752774740686,-0.2820913521736978,159
SMIR.Body.036Y.F.CT.58319_160.png,0.748085445572441,-0.5269409700250103,-0.3809611562551968,0.1325517923548644,160
SMIR.Body.036Y.F.CT.58319_161.png,0.031587964551152,-0.172395763641282,-0.562426857219761,-0.8080581238079084,161
SMIR.Body.036Y.F.CT.58319_162.png,-0.1955307395867955,-0.0857802065687503,-0.5811975864473599,0.7852508207862167,162
SMIR.Body.036Y.F.CT.58319_163.png,0.7624284124136826,0.1453451686616615,-0.1799738937443137,-0.6043071201480048,163
SMIR.Body.036Y.F.CT.58319_164.png,0.7305388663450214,-0.6534433985254213,0.0657816304222661,0.1870760989059443,164
SMIR.Body.036Y.F.CT.58319_165.png,0.4608046707015218,-0.1920083679878881,-0.7132153783325855,0.492052503491443,165
SMIR.Body.036Y.F.CT.58319_166.png,0.0673221844632918,0.4440697175196242,0.7010657716337976,-0.5538741673924139,166
SMIR.Body.036Y.F.CT.58319_167.png,0.0956776778840693,0.460469143685499,0.8409295962091858,0.2676777239288154,167
SMIR.Body.036Y.F.CT.58319_168.png,-0.117773840529084,0.0544091744153296,0.7411975120718928,-0.6586313174492301,168
SMIR.Body.036Y.F.CT.58319_169.png,-0.0742153576538637,0.6943733441202355,0.5747536321331165,-0.4266098944157065,169
SMIR.Body.036Y.F.CT.58319_170.png,-0.7240339813401628,-0.1943811047917891,0.6141572647333223,0.246579873752746,170
SMIR.Body.036Y.F.CT.58319_171.png,-0.1615403692557608,0.13733322412554,0.3828772664102509,0.8991380836769236,171
SMIR.Body.036Y.F.CT.58319_172.png,0.8626772706966894,-0.3167628790732284,0.2527447446823493,0.3026041954434936,172
SMIR.Body.036Y.F.CT.58319_173.png,0.3319764501338136,0.1775730963541049,0.9186086208011044,-0.1200734516771302,173
SMIR.Body.036Y.F.CT.58319_174.png,-0.5112328412478888,0.6283459286609023,0.5330064311463052,-0.2443900986569588,174
SMIR.Body.036Y.F.CT.58319_175.png,-0.0030130259020773,0.1972706920375491,-0.9628745079668528,-0.1842494983589673,175
SMIR.Body.036Y.F.CT.58319_176.png,-0.0088004376875325,0.1713182818595058,0.7327165230556816,0.6585583462673656,176
SMIR.Body.036Y.F.CT.58319_177.png,0.5571260960092164,0.0968662153741832,0.3594783283545181,0.7422956155791658,177
SMIR.Body.036Y.F.CT.58319_178.png,0.1327381828080032,0.5504202694326024,0.2615432972026624,-0.7816733368299895,178
SMIR.Body.036Y.F.CT.58319_179.png,-0.04722737157297,-0.4327016531078713,-0.7027479835564954,0.5627469470190876,179
SMIR.Body.036Y.F.CT.58319_180.png,0.3284769253788349,0.0466899621020129,-0.2521993764516742,-0.9090205891232424,180
SMIR.Body.036Y.F.CT.58319_181.png,0.6080791558500311,-0.3324008854108093,0.5651702909687226,0.4475845549224785,181
SMIR.Body.036Y.F.CT.58319_182.png,0.182331009856036,-0.3769933612598497,-0.8120265431777502,-0.4065025234677786,182
SMIR.Body.036Y.F.CT.58319_183.png,-0.175488596879026,0.8892425913766815,0.1037746952466924,-0.409490144781985,183
SMIR.Body.036Y.F.CT.58319_184.png,0.1929693305878397,0.867512594372507,-0.3362817084536273,0.3116076838222585,184
SMIR.Body.036Y.F.CT.58319_185.png,0.3550729494936735,-0.1918214806275404,-0.6574925800367145,0.6362634888977883,185
SMIR.Body.036Y.F.CT.58319_186.png,0.6953918582616807,0.0593992397419906,-0.1320994256925023,-0.7038832541786678,186
SMIR.Body.036Y.F.CT.58319_187.png,-0.7026807742987085,0.6086703801250384,-0.1645008474409564,-0.3296961767758553,187
SMIR.Body.036Y.F.CT.58319_188.png,-0.4057082990556042,0.4359719871268628,0.7101881482199391,0.3754490599881651,188
SMIR.Body.036Y.F.CT.58319_189.png,-0.1557826921104455,0.7266298955207544,-0.6505678861863515,0.1565317004230839,189
SMIR.Body.036Y.F.CT.58319_190.png,-0.9468794981260108,-0.2398970917266834,-0.068580241052424,-0.2028924639973214,190
SMIR.Body.036Y.F.CT.58319_191.png,-0.9094929325246376,-0.3150969734104534,0.1702570727768934,-0.2110664165724875,191
SMIR.Body.036Y.F.CT.58319_192.png,-0.1977871826789501,0.8612288033301689,0.0231629610030734,0.4675774330739016,192
SMIR.Body.036Y.F.CT.58319_193.png,0.7635444555502406,0.5253355641412343,-0.0312493508996216,-0.3742270534251232,193
SMIR.Body.036Y.F.CT.58319_194.png,-0.0590012842520217,-0.5988560450846514,-0.535524787402536,-0.5925398617811724,194
SMIR.Body.036Y.F.CT.58319_195.png,-0.2915171027574228,0.8235062524334409,-0.0984894254967004,-0.4766078724363226,195
SMIR.Body.036Y.F.CT.58319_196.png,-0.0694427870341851,0.2076573269915727,-0.9739935445039112,0.058246966790962,196
SMIR.Body.036Y.F.CT.58319_197.png,0.4203065517271311,0.8499607568816976,0.0196024165432319,0.3170565558413921,197
SMIR.Body.036Y.F.CT.58319_198.png,0.0945055220324146,-0.9871240429662228,-0.1002157903398713,0.0813119023879914,198
SMIR.Body.036Y.F.CT.58319_199.png,-0.6955821838233354,0.3084681682277765,-0.6439178414276739,-0.0798913526539938,199
SMIR.Body.036Y.F.CT.58319_200.png,0.2592130084453279,0.5672620102821495,0.7399135749953143,0.252091906813825,200
SMIR.Body.036Y.F.CT.58319_201.png,0.858146177088936,-0.2037467886994741,-0.0280365621244518,0.470410816230386,201
SMIR.Body.036Y.F.CT.58319_202.png,-0.4368068402880551,0.3533999084896304,-0.0121262920855062,0.827140400414188,202
SMIR.Body.036Y.F.CT.58319_203.png,-0.5623329380976692,0.4923916731426592,-0.2972008768830217,-0.594141183331183,203
SMIR.Body.036Y.F.CT.58319_204.png,-0.7380342972981502,-0.2362198466296219,0.0594562178990413,0.6292618836565943,204
SMIR.Body.036Y.F.CT.58319_205.png,-0.3534824611918801,-0.805116042736318,0.3207594576496104,-0.3520677174730313,205
SMIR.Body.036Y.F.CT.58319_206.png,0.1389422715183084,-0.0444491716454273,-0.3953790352615807,-0.9068598209210672,206
SMIR.Body.036Y.F.CT.58319_207.png,0.4444708346724999,0.3081563579130439,-0.1866353307695371,0.820154003533388,207
SMIR.Body.036Y.F.CT.58319_208.png,0.4220152105713879,-0.0139032597480817,-0.3732260379281055,-0.8260824329491898,208
SMIR.Body.036Y.F.CT.58319_209.png,-0.6251006163187633,-0.5702097350450055,0.005098841050372,0.5329953839929104,209
SMIR.Body.036Y.F.CT.58319_210.png,-0.3051915511249399,-0.7428600085155257,0.5109986325616844,-0.3064270262074723,210
SMIR.Body.036Y.F.CT.58319_211.png,-0.9475910522243024,0.0011993926922881,0.0323059518871124,-0.3178460077998093,211
SMIR.Body.036Y.F.CT.58319_212.png,0.0106516266638567,-0.8379623072134921,0.4250226281941979,-0.3421424850289008,212
SMIR.Body.036Y.F.CT.58319_213.png,0.4295344372198084,-0.5108877244093786,-0.7343605423201172,-0.1233227236699411,213
SMIR.Body.036Y.F.CT.58319_214.png,0.4120830394414221,0.4363071570151628,-0.6297903952371566,0.4931406405976813,214
SMIR.Body.036Y.F.CT.58319_215.png,0.9134597476410202,0.0317879542681094,-0.0588708712263914,-0.4013913749996354,215
SMIR.Body.036Y.F.CT.58319_216.png,0.0146519299575864,0.3731244554779658,-0.8374399771265312,0.3990711044201327,216
SMIR.Body.036Y.F.CT.58319_217.png,-0.921377077448039,-0.1364469574555418,0.3554887688084775,-0.0779374377656129,217
SMIR.Body.036Y.F.CT.58319_218.png,-0.7934543088837214,-0.0293686052268691,0.2386937842810473,-0.5591001896677171,218
SMIR.Body.036Y.F.CT.58319_219.png,0.6644246128975171,0.5529270618301947,-0.4660879142478143,-0.1886097936585869,219
SMIR.Body.036Y.F.CT.58319_220.png,-0.2457206030941865,0.0045300118209881,-0.8118713924391965,-0.5295901305224363,220
SMIR.Body.036Y.F.CT.58319_221.png,-0.7905711796021511,-0.2524983796400699,-0.5546633545007749,-0.0599194579043431,221
SMIR.Body.036Y.F.CT.58319_222.png,0.7862296163763218,0.5517624477119158,-0.2044297271318161,0.1887052683220802,222
SMIR.Body.036Y.F.CT.58319_223.png,-0.3697240494950535,-0.0077390785558131,-0.9138426969980066,0.1677371724797336,223
