image,qw,qx,qy,qz,class
SMIR.Body.030Y.F.CT.59471_342.png,0.680033395470556,0.3231552964596678,0.1979932760807209,0.6276335698810844,342
SMIR.Body.030Y.F.CT.59471_343.png,0.4974446128172765,0.1222418548595496,0.7169635706581636,-0.472830862411352,343
SMIR.Body.030Y.F.CT.59471_344.png,0.0939001236891272,-0.4127663603931797,0.0048203185483902,-0.9059710056221592,344
SMIR.Body.030Y.F.CT.59471_345.png,0.1184966000678147,0.7485655499024604,0.5592612949712182,0.3359091800155385,345
SMIR.Body.030Y.F.CT.59471_346.png,0.6485329394064572,0.215483694771702,-0.0183479503416033,-0.7298185778058945,346
SMIR.Body.030Y.F.CT.59471_347.png,0.636202100048058,-0.318790712231296,-0.5442500822154099,0.444309821743818,347
SMIR.Body.030Y.F.CT.59471_348.png,0.7496847238786777,0.1113252505448147,-0.6518067081509507,-0.0269725524099319,348
SMIR.Body.030Y.F.CT.59471_349.png,-0.372609891955366,0.0248169640496795,-0.4458388098439821,0.8134947709415647,349
SMIR.Body.030Y.F.CT.59471_350.png,0.6886540279656443,-0.3690696856658881,0.5110398060846315,-0.3583036610002169,350
SMIR.Body.030Y.F.CT.59471_351.png,-0.6494489608738196,-0.5960671431515936,0.2691837774790027,0.3878918689752961,351
SMIR.Body.030Y.F.CT.59471_352.png,-0.0189018904121345,0.2193729302942426,-0.9722427755467726,-0.0791341986126932,352
SMIR.Body.030Y.F.CT.59471_353.png,-0.7758562382501697,-0.3571561494486706,-0.5036787228378152,-0.1295929266579086,353
SMIR.Body.030Y.F.CT.59471_354.png,-0.197223506750559,0.2311944382192894,-0.3719767003030768,-0.8770891371765555,354
SMIR.Body.030Y.F.CT.59471_355.png,-0.5807945422456089,-0.305080663768305,-0.0939816449377742,0.748846405284284,355
SMIR.Body.030Y.F.CT.59471_356.png,0.9101282907471197,0.0378513572743304,0.3960251806165769,0.1157489760292732,356
SMIR.Body.030Y.F.CT.59471_357.png,-0.3018253160246491,-0.6116115847730619,-0.7073135325966305,0.1858502477363956,357
SMIR.Body.030Y.F.CT.59471_358.png,0.20036884796288,-0.5499968106456758,0.7213809314047083,-0.3700883473595035,358
SMIR.Body.030Y.F.CT.59471_359.png,-0.491423739445312,0.3319028215088322,0.7627098189055752,0.2581026104654638,359
SMIR.Body.030Y.F.CT.59471_360.png,-0.7744969801926833,0.1168200530917598,0.364114453931847,0.5039128568571808,360
SMIR.Body.030Y.F.CT.59471_361.png,0.651361642038899,0.493667621870713,0.1626163519747604,-0.5527894829565092,361
SMIR.Body.030Y.F.CT.59471_362.png,0.0988371665996317,0.4092873976532041,0.8741804754194775,0.2419163843483953,362
SMIR.Body.030Y.F.CT.59471_363.png,0.7756686125669392,0.4025136948914547,-0.4861276159638207,0.0009326846414917,363
SMIR.Body.030Y.F.CT.59471_364.png,-0.4270273033695153,-0.4296501437348554,-0.4884265059285791,-0.6280827847282375,364
SMIR.Body.030Y.F.CT.59471_365.png,0.1572199602342003,0.3672030007071141,-0.4856572161281838,-0.7775480106065928,365
SMIR.Body.030Y.F.CT.59471_366.png,-0.8823825581310758,0.1515056900611044,0.4438042036426703,0.0385340863945458,366
SMIR.Body.030Y.F.CT.59471_367.png,0.966405476580236,-0.1027986759645656,-0.069130248206477,0.2251974596627808,367
SMIR.Body.030Y.F.CT.59471_368.png,-0.7039226414444759,0.647980188005391,-0.2897697520490567,-0.0254574470785675,368
SMIR.Body.030Y.F.CT.59471_369.png,0.2887942819011362,-0.8792410359488072,0.0947284004834471,0.3668236546172057,369
SMIR.Body.030Y.F.CT.59471_370.png,-0.6794801597268099,0.4592227660707055,0.1873218157901371,-0.5406770764412756,370
SMIR.Body.030Y.F.CT.59471_371.png,0.0641848183440572,0.8855588191223871,0.2569646178615406,0.3816216347850002,371
SMIR.Body.030Y.F.CT.59471_372.png,-0.0122690261589257,0.1637778852691396,-0.587272381527225,-0.7925512129756799,372
SMIR.Body.030Y.F.CT.59471_373.png,0.5617703692560472,-0.6673507725607226,0.2549171097776438,-0.4172220820272386,373
SMIR.Body.030Y.F.CT.59471_374.png,-0.6970279843876144,-0.675854029940069,-0.0252081069822797,-0.2381971253745051,374
SMIR.Body.030Y.F.CT.59471_375.png,-0.9904252295176555,0.1075321474121531,-0.0750486207186516,0.0431556083963378,375
SMIR.Body.030Y.F.CT.59471_376.png,0.3962327514137991,-0.6473341850710217,0.5822890899080035,0.2913717133141029,376
SMIR.Body.030Y.F.CT.59471_377.png,-0.4040594716861401,0.4184675279015812,0.6725403151980496,-0.4575045309786176,377
SMIR.Body.030Y.F.CT.59471_378.png,-0.2488228750770815,-0.2817869846933998,0.2591187304918695,0.8896857622801764,378
SMIR.Body.030Y.F.CT.59471_379.png,-0.6536135275428248,0.7503992196726368,-0.0932155783300989,0.0316421188340493,379
SMIR.Body.030Y.F.CT.59471_380.png,-0.1711222536206116,0.5825631044649875,0.7913738446413051,-0.0711677008871207,380
SMIR.Body.030Y.F.CT.59471_381.png,0.2877280734451934,0.0035462613998904,0.9548956387519044,-0.0733096096988233,381
SMIR.Body.030Y.F.CT.59471_382.png,0.0463119799841516,-0.4989588271656429,0.4070165975554182,-0.7636967844752552,382
SMIR.Body.030Y.F.CT.59471_383.png,0.1545680290859641,-0.6606437688518603,-0.7137344791338445,-0.1739012028630913,383
SMIR.Body.030Y.F.CT.59471_384.png,-0.1463609697789183,-0.4637814701749219,-0.1452756589033038,0.8616148776442834,384
SMIR.Body.030Y.F.CT.59471_385.png,-0.050256598571982,0.8081016388705635,-0.5291211292146093,0.2539229138406785,385
SMIR.Body.030Y.F.CT.59471_386.png,0.7054723157878848,-0.2995960960868471,-0.3005960309850167,-0.5676204867888882,386
SMIR.Body.030Y.F.CT.59471_387.png,0.6426069553962082,-0.240667113586642,0.1064743776821652,0.7195824123833806,387
SMIR.Body.030Y.F.CT.59471_388.png,0.5582219880387109,0.6102549704156757,0.556885096093461,0.076524982208745,388
SMIR.Body.030Y.F.CT.59471_389.png,0.957713962046112,-0.2076308800093589,0.0452865980064834,-0.1939652252582316,389
SMIR.Body.030Y.F.CT.59471_390.png,-0.1802851001853225,0.445000175019844,0.5792371676535677,-0.6587536948603393,390
SMIR.Body.030Y.F.CT.59471_391.png,0.5379978454117127,-0.8336704563837818,0.1083345890207566,-0.0617697766461535,391
SMIR.Body.030Y.F.CT.59471_392.png,-0.4915198216408005,0.4982012132994398,0.0597748277794427,-0.7117800123388545,392
SMIR.Body.030Y.F.CT.59471_393.png,-0.2127405083254494,-0.2489012898309148,0.3552784665974148,0.8755380261360016,393
SMIR.Body.030Y.F.CT.59471_394.png,0.6816604848245,-0.0055372060452547,-0.2123496326173474,-0.7001542375115054,394
SMIR.Body.030Y.F.CT.59471_395.png,0.6096459299794446,0.4267408108291199,-0.6547955980342817,0.1321621928818178,395
SMIR.Body.030Y.F.CT.59471_396.png,0.3303656888237776,-0.6703888203049244,0.657979142432148,-0.0921997255007733,396
SMIR.Body.030Y.F.CT.59471_397.png,0.3851092537262541,0.6393796111490704,-0.0210198479128194,-0.6651636952923642,397
SMIR.Body.030Y.F.CT.59471_398.png,0.7012559995979317,0.1499806545482287,0.5302535844065703,0.4523018488942696,398
SMIR.Body.030Y.F.CT.59471_399.png,0.410613545558524,-0.2686473337481634,-0.3153421166517696,-0.8122711836200042,399
SMIR.Body.030Y.F.CT.59471_400.png,-0.3119796486982922,0.8965935033165262,-0.1988031266220541,-0.243446309181273,400
SMIR.Body.030Y.F.CT.59471_401.png,0.1662759569476439,-0.4839280865164908,-0.0682092181269237,0.8564539776217673,401
SMIR.Body.030Y.F.CT.59471_402.png,-0.5391993713856489,-0.1466171756321599,0.7665260582444635,0.3165521185194859,402
SMIR.Body.030Y.F.CT.59471_403.png,-0.1711239495429579,-0.2892403698778976,-0.6016837813621441,-0.7245917675294604,403
SMIR.Body.030Y.F.CT.59471_404.png,0.5095677863931289,0.0717659625522233,0.3974316462288593,0.759762070825583,404
SMIR.Body.030Y.F.CT.59471_405.png,-0.5384521174282106,-0.3481521203570017,0.6823019770383731,-0.3511743590547686,405
SMIR.Body.030Y.F.CT.59471_406.png,-0.9414581197979116,-0.1300895619462441,0.3035739062116899,-0.0676476016322178,406
SMIR.Body.030Y.F.CT.59471_407.png,0.2888311284740263,-0.2680039470576383,-0.7447253498905059,0.5386414547882579,407
SMIR.Body.030Y.F.CT.59471_408.png,0.4161498669755152,0.8438315984971299,-0.200493082112167,-0.2730751647792296,408
SMIR.Body.030Y.F.CT.59471_409.png,0.4481450528181272,-0.5932083160026087,-0.5844291321385341,-0.3251345797785694,409
SMIR.Body.030Y.F.CT.59471_410.png,0.6336502829568753,0.0790732102192615,-0.7671473753443719,-0.0609889402804607,410
SMIR.Body.030Y.F.CT.59471_411.png,0.3679592227329504,0.0767368769380314,0.2359019745854973,-0.8961404580255395,411
SMIR.Body.030Y.F.CT.59471_412.png,0.6954786631906962,0.1227974351822482,-0.1310915311427919,0.6957335908390382,412
SMIR.Body.030Y.F.CT.59471_413.png,0.1805598434576338,-0.3771012089155987,-0.6812130714231445,-0.6009505574397901,413
SMIR.Body.030Y.F.CT.59471_414.png,-0.3631941307788249,0.4578953922868458,0.1889205133846681,0.7891329879765279,414
SMIR.Body.030Y.F.CT.59471_415.png,0.6603931596701038,0.6858697186025642,-0.224725961346355,-0.2072723958030415,415
SMIR.Body.030Y.F.CT.59471_416.png,0.852531760281168,0.3235271892088209,-0.4084517000721528,0.0410726705085156,416
SMIR.Body.030Y.F.CT.59471_417.png,-0.9726891870754149,0.224361746141116,0.0432510651881888,-0.0408276569884318,417
SMIR.Body.030Y.F.CT.59471_418.png,0.1397443026296179,-0.4106995160909066,0.8420627695736415,0.3205116682169705,418
SMIR.Body.030Y.F.CT.59471_419.png,0.0777540086422194,-0.7708236606487886,0.1844248860222846,0.6047914183747435,419
SMIR.Body.030Y.F.CT.59471_420.png,0.9118246186204092,0.170102020847739,0.3733971787539756,0.0146872148425926,420
SMIR.Body.030Y.F.CT.59471_421.png,-0.0679565123479013,0.7807571222315652,-0.5218080024562565,0.3369223012606996,421
SMIR.Body.030Y.F.CT.59471_422.png,-0.3206979522949305,0.2759370894814019,0.6094750417028936,-0.6704861815008774,422
SMIR.Body.030Y.F.CT.59471_423.png,0.0631354444847971,0.2902770671433201,0.9411138130458074,0.1614246909080534,423
SMIR.Body.030Y.F.CT.59471_424.png,0.2287350235366285,-0.8642883645924491,0.4471185465509261,0.0277653951528724,424
SMIR.Body.030Y.F.CT.59471_425.png,-0.1581797285258179,-0.4860490816945968,-0.5367285758820248,0.6713105834850148,425
SMIR.Body.030Y.F.CT.59471_426.png,0.2477334505377071,-0.1205093763143039,-0.9592270765236652,0.0631588740311396,426
SMIR.Body.030Y.F.CT.59471_427.png,0.1693257277787931,-0.3929022986925856,-0.3551723579812424,0.8311493113275789,427
SMIR.Body.030Y.F.CT.59471_428.png,-0.0164319287288461,-0.7377675420657088,-0.5048077657091122,-0.44788186530864,428
SMIR.Body.030Y.F.CT.59471_429.png,-0.7529066301361813,-0.0739112369574173,0.6059965395230731,0.2458392349371121,429
SMIR.Body.030Y.F.CT.59471_430.png,-0.4475046650614913,-0.2746141304121192,-0.4390758811555225,0.7290672292139453,430
SMIR.Body.030Y.F.CT.59471_431.png,0.2723790981716889,-0.8438502916433914,-0.1817780336362914,0.4250682988178064,431
SMIR.Body.030Y.F.CT.59471_432.png,-0.5979890366381886,0.6871807185464163,0.3410009594126146,-0.2321855245234692,432
SMIR.Body.030Y.F.CT.59471_433.png,0.0583485394253131,0.0856129375056271,0.9916567275281012,0.0766994630153808,433
SMIR.Body.030Y.F.CT.59471_434.png,-0.7338480196316675,0.5469093430438252,-0.0799311600179861,0.3949281760424676,434
SMIR.Body.030Y.F.CT.59471_435.png,-0.4329724354139312,-0.4738424394068308,-0.7033345912654518,0.305497406729047,435
SMIR.Body.030Y.F.CT.59471_436.png,-0.4406424048015596,0.1633596862957236,-0.5781915963785775,-0.6669650379602018,436
SMIR.Body.030Y.F.CT.59471_437.png,-0.0373860678602362,0.3747035908945475,0.9246714809022296,0.0564105779686662,437
SMIR.Body.030Y.F.CT.59471_438.png,-0.4113671820925293,0.2761691954445675,0.180099573646041,0.8497480571070853,438
SMIR.Body.030Y.F.CT.59471_439.png,0.0688640563307192,-0.9686477679001722,-0.135866341807363,0.1962640584813695,439
SMIR.Body.030Y.F.CT.59471_440.png,-0.023133824128334,0.9603180748819848,-0.1132987739340414,-0.2538058491469431,440
SMIR.Body.030Y.F.CT.59471_441.png,0.6433438688591362,0.0958133987160627,0.389070200572583,0.6523441101552503,441
SMIR.Body.030Y.F.CT.59471_442.png,0.3428550922512405,-0.1551850104626708,-0.9059912841757726,0.1937725244781324,442
SMIR.Body.030Y.F.CT.59471_443.png,0.7948666534585191,-0.16221514696317,0.5846777141563223,0.0050219402932948,443
SMIR.Body.030Y.F.CT.59471_444.png,0.2416831248849531,0.6659769521112857,0.1100906266224436,-0.6970968514720778,444
SMIR.Body.030Y.F.CT.59471_445.png,0.4210106572603971,0.0102268772354774,-0.0749332926676317,-0.9038973609349494,445
SMIR.Body.030Y.F.CT.59471_446.png,0.4443015314002081,-0.7744234703380255,0.1873448690131091,-0.4095928928088233,446
SMIR.Body.030Y.F.CT.59471_447.png,-0.4270707350802647,0.003182941881535,0.7777483147504537,-0.4612027916457251,447
SMIR.Body.030Y.F.CT.59471_448.png,0.0010749176062718,-0.5309001958659383,-0.3943669872787221,-0.750078999790257,448
SMIR.Body.030Y.F.CT.59471_449.png,0.9810783878423756,0.1429948929249112,0.0654463899764211,-0.1129355017036382,449
SMIR.Body.030Y.F.CT.59471_450.png,-0.2677648998513684,0.785279606094643,0.3988971804114992,0.3905367308195028,450
SMIR.Body.030Y.F.CT.59471_451.png,-0.7160270491494725,-0.481252362946001,-0.0383481257805183,-0.5042130990903658,451
SMIR.Body.030Y.F.CT.59471_452.png,0.7533637844460961,-0.3514542489159777,-0.1004449659259787,-0.546656864974813,452
SMIR.Body.030Y.F.CT.59471_453.png,-0.4166677331539934,0.5526673633188923,-0.6385561536518838,-0.3364414128845732,453
SMIR.Body.030Y.F.CT.59471_454.png,-0.0428482830363003,0.1502222329399682,-0.5193665635892398,-0.8401521754996979,454
SMIR.Body.030Y.F.CT.59471_455.png,-0.2777731267125793,-0.7983909662107589,-0.1815986724334764,0.502429972553158,455
SMIR.Body.030Y.F.CT.59471_456.png,-0.4028203043071019,-0.2561304403018622,0.7815754640617592,0.4015878409082549,456
SMIR.Body.030Y.F.CT.59471_457.png,0.0334774296360966,0.5543854568068811,-0.8279185252181372,-0.0780188604544497,457
SMIR.Body.030Y.F.CT.59471_458.png,-0.7635277425282674,-0.53276370996084,-0.3404788427145693,-0.1313863516587523,458
SMIR.Body.030Y.F.CT.59471_459.png,-0.2367213592081483,0.8946171636664817,-0.3764136603378641,-0.0439986917877947,459
SMIR.Body.030Y.F.CT.59471_460.png,0.6227588079269735,0.6312351728733234,0.3526726709379853,-0.2988906335943432,460
SMIR.Body.030Y.F.CT.59471_461.png,-0.0100567611772859,-0.6275768096265535,-0.7624944396792102,-0.1569982134671191,461
SMIR.Body.030Y.F.CT.59471_462.png,0.4771844424858822,0.0531685199956757,-0.8679821893245887,0.1267873627227926,462
SMIR.Body.030Y.F.CT.59471_463.png,0.2183225287112862,0.923150288600163,-0.3157601267851337,0.0206000108539222,463
SMIR.Body.030Y.F.CT.59471_464.png,0.1749770494634466,0.545208287265605,-0.16409756852862,-0.8032452574780427,464
SMIR.Body.030Y.F.CT.59471_465.png,-0.5043227060184605,-0.6142385944841033,-0.5284558594562138,-0.2985028674013117,465
SMIR.Body.030Y.F.CT.59471_466.png,-0.2951857599812357,0.7883450305859439,-0.4159942053242559,0.3439859023148888,466
SMIR.Body.030Y.F.CT.59471_467.png,-0.8773089279507145,-0.0744775410613174,-0.1546995892639881,0.4481631152794496,467
SMIR.Body.030Y.F.CT.59471_468.png,-0.4074854574981981,-0.1814093755304759,-0.8340822441035487,0.3245813464577334,468
SMIR.Body.030Y.F.CT.59471_469.png,-0.9407983425154562,-0.0301894496019254,0.1672498596558554,0.2932823900236761,469
SMIR.Body.030Y.F.CT.59471_470.png,-0.7001172207566757,0.5081807324974348,0.4840112885098459,0.1316103829998129,470
SMIR.Body.030Y.F.CT.59471_471.png,0.169289195575728,-0.8174585582864438,0.3560773709356391,-0.4198947244883353,471
SMIR.Body.030Y.F.CT.59471_472.png,0.735161702683294,-0.3738022365280196,0.408229874785988,-0.391353456873281,472
SMIR.Body.030Y.F.CT.59471_473.png,0.7525238765006261,-0.4921666660216219,-0.3768192803721158,0.2224567780344587,473
SMIR.Body.030Y.F.CT.59471_474.png,-0.174206766183357,0.178196718252583,0.920208758064892,0.3018505819120043,474
SMIR.Body.030Y.F.CT.59471_475.png,-0.965940315774764,-0.2440470520342468,-0.0854499953174581,-0.0099318203059341,475
SMIR.Body.030Y.F.CT.59471_476.png,0.933475487686972,0.0694163488331867,-0.3411966423899862,0.0859635714942039,476
SMIR.Body.030Y.F.CT.59471_477.png,-0.4575669381376803,-0.8023080962461913,-0.3282934733748391,0.1978828217926061,477
SMIR.Body.030Y.F.CT.59471_478.png,-0.9659185639043946,0.1180936172718949,0.0087735803530603,0.2301700452976008,478
SMIR.Body.030Y.F.CT.59471_479.png,-0.1529003663692056,0.1069008593397724,0.5112316327550468,0.8389492844667013,479
SMIR.Body.030Y.F.CT.59471_480.png,-0.2399308479526249,0.203266991566293,0.3721096598710967,-0.8732984137000019,480
SMIR.Body.030Y.F.CT.59471_481.png,0.6015210169722696,-0.2451396295692123,0.7499967555746263,-0.1248354708520383,481
SMIR.Body.030Y.F.CT.59471_482.png,0.4046782853834145,0.4486619584715579,-0.7052770529138095,0.3708398724420249,482
SMIR.Body.030Y.F.CT.59471_483.png,0.7026468757641744,-0.5288655989900504,0.4226148237176773,0.2190553741815449,483
SMIR.Body.030Y.F.CT.59471_484.png,-0.6914444446839929,-0.3757579694366002,-0.4231751042818342,0.4490360335614352,484
SMIR.Body.030Y.F.CT.59471_485.png,0.4662186076935966,0.3393698017106676,-0.5040313917176465,0.6429779962722508,485
SMIR.Body.030Y.F.CT.59471_486.png,0.9131431117178554,0.0632116362172889,0.4027039422149314,0.0018658760726211,486
SMIR.Body.030Y.F.CT.59471_487.png,-0.4328845697947923,-0.4277047920067915,-0.4100235671866708,-0.6793822447485086,487
SMIR.Body.030Y.F.CT.59471_488.png,-0.0767212773623264,-0.265497174879659,0.1146775915754631,-0.9541876889382214,488
SMIR.Body.030Y.F.CT.59471_489.png,-0.617595605965102,0.2080538667190195,0.6785641703281934,0.3388803959845911,489
SMIR.Body.030Y.F.CT.59471_490.png,0.5277236843058224,-0.0698164317124823,0.8423359068047336,0.0842828511209261,490
SMIR.Body.030Y.F.CT.59471_491.png,-0.3231251604425049,0.2308468119267668,0.917625764582588,0.016212226450241,491
SMIR.Body.030Y.F.CT.59471_492.png,-0.7697242996471363,0.6374781686945798,-0.0165196195657059,0.0295497739405,492
SMIR.Body.030Y.F.CT.59471_493.png,0.9726581260031776,0.0526432239026626,-0.0136159364584946,-0.2257863307897068,493
SMIR.Body.030Y.F.CT.59471_494.png,0.4004075374698725,0.7169551372037082,-0.4603739323933705,-0.337201686750213,494
SMIR.Body.030Y.F.CT.59471_495.png,0.0013540426523128,-0.8558396852769663,-0.5079383190192979,-0.0976486750825064,495
SMIR.Body.030Y.F.CT.59471_496.png,-0.4775620945931567,-0.187925394934463,-0.081823423263167,0.8543555578048402,496
SMIR.Body.030Y.F.CT.59471_497.png,0.0152709394355081,-0.6721801997804693,-0.3572843837962404,0.6482965729719588,497
SMIR.Body.030Y.F.CT.59471_498.png,-0.1509890412863002,0.6139025751426674,0.343232679791535,0.6946346271010156,498
SMIR.Body.030Y.F.CT.59471_499.png,0.0683120411717546,0.6042959079755905,-0.5985896557254007,-0.521392697199962,499
SMIR.Body.033Y.M.CT.57764_0.png,0.0976270078546495,0.4303787327448389,0.8223394597648912,0.3591669899251344,0
SMIR.Body.033Y.M.CT.57764_1.png,-0.1526904013221905,0.2917882261333122,-0.1485485890519889,0.932458357850208,1
SMIR.Body.033Y.M.CT.57764_2.png,0.9273255210020586,-0.2331169623484446,0.2913606494235833,0.0288588276124004,2
SMIR.Body.033Y.M.CT.57764_3.png,0.1360891221878646,0.8511932765853221,0.3045949657893724,0.4051810256340379,3
SMIR.Body.033Y.M.CT.57764_4.png,-0.0770412754941363,0.5610583525729109,-0.7738357069532764,0.2836484893711417,4
SMIR.Body.033Y.M.CT.57764_5.png,0.0436966435001433,-0.1706761200189528,-0.6412188378192107,0.7468592018766844,5
SMIR.Body.033Y.M.CT.57764_6.png,-0.0876993355669029,0.136867897737297,-0.9584760525433867,0.2343067685982274,6
SMIR.Body.033Y.M.CT.57764_7.png,0.2241914454448428,0.2338679937495138,0.8754314638893246,0.3586972390770852,7
SMIR.Body.033Y.M.CT.57764_8.png,-0.280984198852428,-0.1259360924013171,0.3899878059185988,-0.8678118988932703,8
SMIR.Body.033Y.M.CT.57764_9.png,0.3335334308913353,0.3412757392363188,-0.5406977052853829,-0.6927714715443184,9
SMIR.Body.033Y.M.CT.57764_10.png,-0.3691432981516322,-0.2725784581147548,0.6687770502482759,-0.5849542432214104,10
SMIR.Body.033Y.M.CT.57764_11.png,-0.5822464878103306,-0.6773809642300075,0.2370811259370151,-0.3820164871517942,11
SMIR.Body.033Y.M.CT.57764_12.png,-0.0673784542873874,-0.5111488159967945,0.339850716740605,-0.7865675572599055,12
SMIR.Body.033Y.M.CT.57764_13.png,-0.606835276639893,-0.2625496586780718,0.7485937957732506,-0.0492539610915642,13
SMIR.Body.033Y.M.CT.57764_14.png,0.9535221763806744,0.2096910394900919,-0.1074206539226263,-0.1878454956038669,14
SMIR.Body.033Y.M.CT.57764_15.png,-0.4077196049557101,-0.7625445620915119,-0.4543981968032268,-0.2140392330891696,15
SMIR.Body.033Y.M.CT.57764_16.png,-0.8717050073024313,0.3849442387400397,0.0828090846663028,-0.2917035632306342,16
SMIR.Body.033Y.M.CT.57764_17.png,0.0464961069333993,-0.8121189784831166,0.1013235509288284,0.5727428872144552,17
SMIR.Body.033Y.M.CT.57764_18.png,-0.3628620950973527,0.3348207599273634,-0.7497822050984981,0.4405142490100138,18
SMIR.Body.033Y.M.CT.57764_19.png,-0.4211878141055978,-0.6336172759857663,0.1151331305473704,-0.6386504012929826,19
SMIR.Body.033Y.M.CT.57764_20.png,0.3556330735924602,-0.4599840536156703,-0.778613154255458,0.2360113205056958,20
SMIR.Body.033Y.M.CT.57764_21.png,0.184083862543678,0.1445038115817467,-0.1466988223338084,0.9610989727989624,21
SMIR.Body.033Y.M.CT.57764_22.png,0.3989585506350086,-0.4051260982897327,0.781227960338078,-0.257658287943077,22
SMIR.Body.033Y.M.CT.57764_23.png,0.7622063942223232,0.1625457452717174,0.5594640586517549,0.2821706228110434,23
SMIR.Body.033Y.M.CT.57764_24.png,0.450508559639281,0.0026487638534045,0.851347667450086,0.2687790372575341,24
SMIR.Body.033Y.M.CT.57764_25.png,-0.1522899028836406,0.2127864282558487,0.5854653221078053,-0.7673070298381305,25
SMIR.Body.033Y.M.CT.57764_26.png,0.236030857997683,-0.1424625981084677,-0.8410593995572081,-0.4654169406344504,26
SMIR.Body.033Y.M.CT.57764_27.png,0.1399298214025297,0.1817455224963464,0.4248550616823464,0.8757204957620186,27
SMIR.Body.033Y.M.CT.57764_28.png,0.3042065400033777,-0.1371631291320521,0.8941310332020771,-0.298620750268402,28
SMIR.Body.033Y.M.CT.57764_29.png,-0.1282701494687463,0.7838467100313442,0.50570524808787,0.3367392254916098,29
SMIR.Body.033Y.M.CT.57764_30.png,-0.6750141306472504,0.2311191285676883,0.6836033976970076,0.1537083813386761,30
SMIR.Body.033Y.M.CT.57764_31.png,-0.1856334055480006,-0.8616660090897239,0.4597478964352945,-0.108184098865596,31
SMIR.Body.033Y.M.CT.57764_32.png,0.4441111989406958,0.7327646518572584,0.2957782136746718,-0.4222990128799602,32
SMIR.Body.033Y.M.CT.57764_33.png,0.0420732124082585,-0.8913240233214927,0.3289103879184429,-0.3091751719769491,33
SMIR.Body.033Y.M.CT.57764_34.png,-0.3092966386061946,0.8561625869311817,-0.3891574184145843,0.1409883604384129,34
SMIR.Body.033Y.M.CT.57764_35.png,0.1544571772083351,-0.5242143572509828,0.8100259693049948,0.2126034268592012,35
SMIR.Body.033Y.M.CT.57764_36.png,0.0712656060499166,0.1798199527091419,0.7597074527365292,-0.6208305600230988,36
SMIR.Body.033Y.M.CT.57764_37.png,-0.2035578755678162,-0.5803125020497557,0.7879192431718676,-0.0313824393338278,37
SMIR.Body.033Y.M.CT.57764_38.png,-0.5451707440533535,-0.4912870364592141,-0.671926042394472,-0.0997060739751496,38
SMIR.Body.033Y.M.CT.57764_39.png,-0.3764082360117948,0.392686977630919,-0.2991320989523778,-0.783985819283696,39
SMIR.Body.033Y.M.CT.57764_40.png,0.3587855469971346,-0.0926063108879093,0.0852891847279099,0.9248906732247586,40
SMIR.Body.033Y.M.CT.57764_41.png,0.3261564062002016,-0.4733552465256987,-0.6868570782748955,-0.444729314645255,41
SMIR.Body.033Y.M.CT.57764_42.png,0.1766342271072114,0.6620969104723808,0.2382154232021517,0.6882451911243449,42
SMIR.Body.033Y.M.CT.57764_43.png,-0.4529159303687284,0.5960936678251274,0.3648210602328182,-0.5535748307208505,43
SMIR.Body.033Y.M.CT.57764_44.png,-0.4921167148099483,-0.573376045265036,0.0251154655799706,-0.6545458449257718,44
SMIR.Body.033Y.M.CT.57764_45.png,-0.5850598491177812,-0.1506290624969875,-0.7654531640044763,-0.2215791330362453,45
SMIR.Body.033Y.M.CT.57764_46.png,-0.4447425874105362,0.1735686929163375,0.0414578387930614,-0.8777010808842063,46
SMIR.Body.033Y.M.CT.57764_47.png,0.4337193623851874,-0.2078805943854125,0.1773542851785897,-0.8586143666972651,47
SMIR.Body.033Y.M.CT.57764_48.png,-0.7103044813132455,-0.0238874387020908,-0.2191496799954874,0.6684836212327497,48
SMIR.Body.033Y.M.CT.57764_49.png,0.5306505076139305,0.4973272397010946,0.3607522044336074,0.5838951125130786,49
SMIR.Body.033Y.M.CT.57764_50.png,-0.5183424401691064,-0.7994121154690044,0.1554843747416477,0.260932929259813,50
SMIR.Body.033Y.M.CT.57764_51.png,-0.4365397884921018,0.1728203323726533,-0.8824512058005797,-0.0290863398003198,51
SMIR.Body.033Y.M.CT.57764_52.png,-0.3236820963263087,0.923140309082997,0.0682784148153154,0.195907958833383,52
SMIR.Body.033Y.M.CT.57764_53.png,-0.4139594309844066,0.6978871106258364,-0.2327621723233822,-0.5361090760812468,53
SMIR.Body.033Y.M.CT.57764_54.png,0.9636587796365064,-0.0432593859200238,-0.0049295922330121,0.2635641877792161,54
SMIR.Body.033Y.M.CT.57764_55.png,-0.2628307877407649,-0.7261994566288021,0.4576151825628072,-0.4406162399363079,55
SMIR.Body.033Y.M.CT.57764_56.png,0.022637965092912,-0.5513659420505215,0.6915212932092017,0.466134553022479,56
SMIR.Body.033Y.M.CT.57764_57.png,-0.3337096959427161,-0.8377972200240065,-0.1414494732064669,-0.4083205891006226,57
SMIR.Body.033Y.M.CT.57764_58.png,0.5411614970055525,-0.7061067091992499,0.2556748477281756,-0.3784017991787163,58
SMIR.Body.033Y.M.CT.57764_59.png,-0.1589210666398031,0.1147375826478338,0.8297855130642768,0.5225278786962986,59
SMIR.Body.033Y.M.CT.57764_60.png,-0.4593441895225707,-0.7370344014177448,-0.4527370079827855,-0.2020208115057318,60
SMIR.Body.033Y.M.CT.57764_61.png,-0.4757637015206435,-0.0877188663990407,0.5983729400843951,0.6386737237179874,61
